lat_bin,lon_bin,time_slot,total_count,dominant_category,dominance_gap,entropy,predicted_category,confidence_calibrated,correct,proba_other,proba_property,proba_violent,risk_score,city,confidence_tier
40.63,-73.94,2,639,other,0.26604068857589985,0.9958021131116481,other,0.8738,True,0.8738,0.1134,0.0128,1.3,NYC,high
40.63,-73.94,3,606,other,0.2722772277227723,1.0277126464535715,other,0.8746,True,0.8746,0.1124,0.0129,1.3,NYC,high
40.63,-73.93,0,271,property,0.03690036900369004,1.019815426717074,other,0.873,False,0.873,0.114,0.013,1.3,NYC,high
40.63,-73.93,1,392,property,0.10204081632653061,0.9804592112512605,property,0.7118,True,0.2751,0.7118,0.013,1.3,NYC,medium
40.63,-73.93,2,681,property,0.01762114537444934,1.024585786001591,other,0.5002,False,0.5002,0.4837,0.0161,1.6,NYC,uncertain
40.63,-73.93,3,552,other,0.1721014492753623,1.0210552463510973,other,0.8667,True,0.8667,0.1201,0.0132,1.3,NYC,high
40.63,-73.92,0,222,other,0.04054054054054054,1.0669188774753298,other,0.8704,True,0.8704,0.1162,0.0135,1.3,NYC,high
40.63,-73.92,1,436,other,0.23623853211009174,1.0096508657841843,other,0.6374,True,0.6374,0.3446,0.018,1.8,NYC,medium
40.63,-73.92,2,720,other,0.12916666666666668,1.050763909311945,other,0.6718,True,0.6718,0.309,0.0192,1.9,NYC,medium
40.63,-73.92,3,584,other,0.2842465753424658,1.0205200453064902,other,0.873,True,0.873,0.1138,0.0132,1.3,NYC,high
40.63,-73.91,0,149,other,0.18120805369127516,1.0661063270769402,other,0.8616,True,0.8616,0.1246,0.0138,1.4,NYC,high
40.63,-73.91,1,243,other,0.1440329218106996,0.9977066891042221,other,0.8686,True,0.8686,0.1188,0.0127,1.3,NYC,high
40.63,-73.91,2,355,other,0.19154929577464788,1.0317639108104473,other,0.8629,True,0.8629,0.1242,0.0129,1.3,NYC,high
40.63,-73.91,3,360,other,0.2916666666666667,1.0085314279857676,other,0.8778,True,0.8778,0.1096,0.0126,1.3,NYC,high
40.63,-73.9,0,141,other,0.20567375886524822,1.027241298018306,other,0.8645,True,0.8645,0.1222,0.0132,1.3,NYC,high
40.63,-73.9,1,263,other,0.30038022813688214,0.9441521285482166,other,0.834,True,0.834,0.1521,0.0139,1.4,NYC,high
40.63,-73.9,2,389,other,0.2853470437017995,1.0032133455617693,other,0.8696,True,0.8696,0.1176,0.0128,1.3,NYC,high
40.63,-73.9,3,330,other,0.3303030303030303,0.9608920269931392,other,0.8736,True,0.8736,0.1132,0.0132,1.3,NYC,high
40.63,-73.89,0,175,other,0.29714285714285715,0.9516530457515545,other,0.8632,True,0.8632,0.1201,0.0168,1.7,NYC,high
40.63,-73.89,1,269,other,0.10037174721189591,1.0884560456546502,property,0.4998,False,0.4827,0.4998,0.0175,1.7,NYC,uncertain
40.63,-73.89,2,440,other,0.12272727272727273,1.0568395470212397,other,0.8681,True,0.8681,0.1189,0.0129,1.3,NYC,high
40.63,-73.89,3,471,other,0.21443736730360935,1.0512997926764749,other,0.8752,True,0.8752,0.1116,0.0131,1.3,NYC,high
40.63,-73.88,0,110,other,0.03636363636363636,0.9853398464786045,other,0.7238,True,0.7238,0.1782,0.098,9.8,NYC,medium
40.63,-73.88,1,169,other,0.14201183431952663,1.0602099983547166,other,0.8755,True,0.8755,0.1117,0.0128,1.3,NYC,high
40.63,-73.88,2,223,other,0.3004484304932735,1.0008426374523092,other,0.8727,True,0.8727,0.1143,0.013,1.3,NYC,high
40.63,-73.88,3,216,other,0.28703703703703703,0.9177773685554234,other,0.8412,True,0.8412,0.1343,0.0245,2.5,NYC,high
40.64,-74.18,0,3,other,0.3333333333333333,0.6365141893815645,other,0.8608,True,0.8608,0.1238,0.0153,1.5,NYC,high
40.64,-74.18,2,3,violent,0.3333333333333333,0.6365141893815645,other,0.8566,False,0.8566,0.1289,0.0145,1.5,NYC,high
40.64,-74.18,3,4,property,0.0,0.6931472015900639,other,0.8673,False,0.8673,0.1184,0.0143,1.4,NYC,high
40.64,-74.17,0,140,other,0.30714285714285716,0.9797498672448781,other,0.8062,True,0.8062,0.1515,0.0423,4.2,NYC,high
40.64,-74.17,1,226,other,0.28761061946902655,1.0068118709342353,other,0.8758,True,0.8758,0.1115,0.0127,1.3,NYC,high
40.64,-74.17,2,328,other,0.2926829268292683,1.0166884729973225,other,0.876,True,0.876,0.1112,0.0127,1.3,NYC,high
40.64,-74.17,3,249,other,0.43373493975903615,0.8610297321516769,other,0.8755,True,0.8755,0.1112,0.0133,1.3,NYC,high
40.64,-74.16,0,94,other,0.1702127659574468,1.0709209105144877,other,0.872,True,0.872,0.1138,0.0142,1.4,NYC,high
40.64,-74.16,1,131,other,0.3816793893129771,0.9546102209996333,other,0.8763,True,0.8763,0.1108,0.0128,1.3,NYC,high
40.64,-74.16,2,174,other,0.28735632183908044,1.0125516675612034,other,0.8731,True,0.8731,0.1138,0.013,1.3,NYC,high
40.64,-74.16,3,150,other,0.4,0.9108426184681704,other,0.8747,True,0.8747,0.1124,0.0129,1.3,NYC,high
40.64,-74.15,0,52,other,0.09615384615384616,1.076014824930685,other,0.8753,True,0.8753,0.1114,0.0133,1.3,NYC,high
40.64,-74.15,1,54,other,0.24074074074074073,1.0204779854120347,other,0.8776,True,0.8776,0.1096,0.0128,1.3,NYC,high
40.64,-74.15,2,113,other,0.36283185840707965,0.9403009959139059,other,0.8741,True,0.8741,0.1128,0.0131,1.3,NYC,high
40.64,-74.15,3,89,other,0.2247191011235955,1.0424273021709483,other,0.8736,True,0.8736,0.1128,0.0136,1.4,NYC,high
40.64,-74.14,0,140,other,0.17142857142857143,1.0364096074001297,other,0.87,True,0.87,0.1157,0.0143,1.4,NYC,high
40.64,-74.14,1,198,other,0.3686868686868687,0.9648984885621227,other,0.8765,True,0.8765,0.1108,0.0127,1.3,NYC,high
40.64,-74.14,2,293,other,0.3174061433447099,0.9637689734971377,other,0.8769,True,0.8769,0.1104,0.0127,1.3,NYC,high
40.64,-74.14,3,279,other,0.32616487455197135,0.9776384288779022,other,0.8673,True,0.8673,0.1178,0.0149,1.5,NYC,high
40.64,-74.13,0,207,other,0.09178743961352658,1.0015636497654878,other,0.7863,True,0.7863,0.1589,0.0548,5.5,NYC,medium
40.64,-74.13,1,285,other,0.23157894736842105,1.0209176221931728,other,0.8747,True,0.8747,0.1125,0.0129,1.3,NYC,high
40.64,-74.13,2,426,other,0.28169014084507044,1.0024558848162206,other,0.8767,True,0.8767,0.1105,0.0127,1.3,NYC,high
40.64,-74.13,3,357,other,0.24649859943977592,1.003738657945733,other,0.8699,True,0.8699,0.1158,0.0142,1.4,NYC,high
40.64,-74.12,0,170,other,0.31176470588235294,0.9716638024806186,other,0.8131,True,0.8131,0.1476,0.0393,3.9,NYC,high
40.64,-74.12,1,236,other,0.2796610169491525,1.0119956004467134,other,0.8777,True,0.8777,0.1097,0.0126,1.3,NYC,high
40.64,-74.12,2,342,other,0.24561403508771928,1.0034120182600073,other,0.8725,True,0.8725,0.1144,0.0131,1.3,NYC,high
40.64,-74.12,3,381,other,0.25196850393700787,0.9971606077105721,other,0.8723,True,0.8723,0.114,0.0137,1.4,NYC,high
40.64,-74.11,0,98,other,0.04081632653061224,1.0957210284269405,other,0.8765,True,0.8765,0.1107,0.0127,1.3,NYC,high
40.64,-74.11,1,169,other,0.21301775147928995,1.0486860684790276,other,0.8702,True,0.8702,0.1169,0.0128,1.3,NYC,high
40.64,-74.11,2,193,other,0.20725388601036268,1.0506997144909582,other,0.8763,True,0.8763,0.1111,0.0126,1.3,NYC,high
40.64,-74.11,3,180,other,0.3277777777777778,0.9889943012418494,other,0.875,True,0.875,0.1122,0.0128,1.3,NYC,high
40.64,-74.10000000000001,0,59,other,0.15254237288135594,1.0612477890097622,other,0.8694,True,0.8694,0.1169,0.0138,1.4,NYC,high
40.64,-74.10000000000001,1,89,other,0.3146067415730337,0.9237575490495606,other,0.8537,True,0.8537,0.1329,0.0134,1.3,NYC,high
40.64,-74.10000000000001,2,106,other,0.3113207547169811,0.9449988680843636,other,0.871,True,0.871,0.1157,0.0133,1.3,NYC,high
40.64,-74.10000000000001,3,99,other,0.32323232323232326,0.950302096429701,other,0.8767,True,0.8767,0.1104,0.0129,1.3,NYC,high
40.64,-74.09,0,308,other,0.2987012987012987,0.9441965701932322,other,0.8656,True,0.8656,0.1186,0.0158,1.6,NYC,high
40.64,-74.09,1,475,other,0.35368421052631577,0.9660550034387888,other,0.8755,True,0.8755,0.1118,0.0127,1.3,NYC,high
40.64,-74.09,2,738,other,0.2886178861788618,1.018306698468003,other,0.8746,True,0.8746,0.1125,0.0129,1.3,NYC,high
40.64,-74.09,3,660,other,0.27121212121212124,0.9765054046953232,other,0.8777,True,0.8777,0.1095,0.0128,1.3,NYC,high
40.64,-74.08,0,644,other,0.2406832298136646,1.0052217751172852,other,0.8673,True,0.8673,0.1166,0.016,1.6,NYC,high
40.64,-74.08,1,983,other,0.24211597151576805,1.0003194494179501,other,0.8737,True,0.8737,0.1133,0.013,1.3,NYC,high
40.64,-74.08,2,1826,other,0.0700985761226725,1.0260621841365187,other,0.8734,True,0.8734,0.1136,0.013,1.3,NYC,high
40.64,-74.08,3,1172,other,0.31399317406143346,1.0034166126600572,other,0.8743,True,0.8743,0.1126,0.0131,1.3,NYC,high
40.64,-74.07000000000001,0,75,violent,0.06666666666666667,1.060787262502382,other,0.799,False,0.799,0.159,0.042,4.2,NYC,medium
40.64,-74.07000000000001,1,99,other,0.15151515151515152,1.0271492471638468,other,0.8741,True,0.8741,0.1129,0.0131,1.3,NYC,high
40.64,-74.07000000000001,2,305,other,0.5180327868852459,0.8347745313886383,other,0.8733,True,0.8733,0.1134,0.0133,1.3,NYC,high
40.64,-74.07000000000001,3,152,other,0.17763157894736842,1.037621589816534,other,0.8774,True,0.8774,0.1097,0.0129,1.3,NYC,high
40.64,-74.04,0,26,other,0.038461538461538464,0.96995943555062,other,0.5202,True,0.5202,0.4646,0.0152,1.5,NYC,uncertain
40.64,-74.04,1,31,property,0.2903225806451613,0.8418424981876392,property,0.5233,True,0.4619,0.5233,0.0149,1.5,NYC,uncertain
40.64,-74.04,2,38,property,0.15789473684210525,0.9426749615639383,property,0.7225,True,0.2647,0.7225,0.0128,1.3,NYC,medium
40.64,-74.04,3,45,other,0.06666666666666667,1.0352223863597825,property,0.5198,False,0.4651,0.5198,0.0151,1.5,NYC,uncertain
40.64,-74.03,0,114,other,0.07017543859649122,1.0468457447700068,other,0.8757,True,0.8757,0.1115,0.0127,1.3,NYC,high
40.64,-74.03,1,156,property,0.10897435897435898,1.0150698868304158,property,0.5534,True,0.4315,0.5534,0.015,1.5,NYC,medium
40.64,-74.03,2,233,property,0.017167381974248927,1.043268828016756,other,0.8549,False,0.8549,0.1319,0.0132,1.3,NYC,high
40.64,-74.03,3,209,other,0.07177033492822966,1.0523530418083709,other,0.8715,True,0.8715,0.1157,0.0128,1.3,NYC,high
40.64,-74.02,0,676,other,0.21597633136094674,1.0382652393971545,other,0.8719,True,0.8719,0.115,0.0131,1.3,NYC,high
40.64,-74.02,1,761,property,0.16031537450722733,0.9715212122140555,other,0.8778,False,0.8778,0.1098,0.0124,1.2,NYC,high
40.64,-74.02,2,1197,property,0.04427736006683375,1.0162221568526777,other,0.8738,False,0.8738,0.1134,0.0128,1.3,NYC,high
40.64,-74.02,3,1127,other,0.18012422360248448,1.0393758963671642,other,0.8741,True,0.8741,0.1128,0.0131,1.3,NYC,high
40.64,-74.01,0,922,property,0.005422993492407809,1.0954081588774232,violent,0.4798,False,0.3614,0.1588,0.4798,48.0,NYC,uncertain
40.64,-74.01,1,1178,property,0.40152801358234297,0.9036598724046967,property,0.7126,True,0.2739,0.7126,0.0135,1.3,NYC,medium
40.64,-74.01,2,1794,property,0.3049052396878484,0.9632581094087845,property,0.7364,True,0.2505,0.7364,0.0131,1.3,NYC,medium
40.64,-74.01,3,1333,other,0.08402100525131283,1.089650732982034,other,0.7277,True,0.7277,0.2431,0.0293,2.9,NYC,medium
40.64,-74.0,0,560,property,0.025,1.09370069710842,other,0.6936,False,0.6936,0.2448,0.0616,6.2,NYC,medium
40.64,-74.0,1,652,property,0.17638036809815952,1.0042360418712428,property,0.7629,True,0.2246,0.7629,0.0125,1.2,NYC,medium
40.64,-74.0,2,965,property,0.2,1.0103343186877323,property,0.7346,True,0.2525,0.7346,0.013,1.3,NYC,medium
40.64,-74.0,3,891,other,0.10325476992143659,1.0785030215416094,other,0.7858,True,0.7858,0.1968,0.0174,1.7,NYC,medium
40.64,-73.99,0,416,other,0.04807692307692308,1.096335388310696,other,0.6536,True,0.6536,0.2221,0.1242,12.4,NYC,medium
40.64,-73.99,1,385,property,0.12987012987012986,1.0103394280414653,property,0.7521,True,0.2353,0.7521,0.0127,1.3,NYC,medium
40.64,-73.99,2,598,other,0.03678929765886288,0.9970234319846221,property,0.7482,False,0.2395,0.7482,0.0123,1.2,NYC,medium
40.64,-73.99,3,547,other,0.0712979890310786,1.0734424627380497,other,0.8536,True,0.8536,0.133,0.0134,1.3,NYC,high
40.64,-73.98,0,283,other,0.02120141342756184,1.072543752398905,other,0.7515,True,0.7515,0.22,0.0285,2.8,NYC,medium
40.64,-73.98,1,352,property,0.21306818181818182,0.9535599631677145,property,0.7547,True,0.2327,0.7547,0.0126,1.3,NYC,medium
40.64,-73.98,2,670,property,0.28059701492537314,0.9778547425628383,other,0.7565,False,0.7565,0.2287,0.0148,1.5,NYC,medium
40.64,-73.98,3,564,other,0.04964539007092199,1.078330275185742,other,0.8427,True,0.8427,0.1429,0.0144,1.4,NYC,high
40.64,-73.97,0,322,property,0.043478260869565216,1.0933308907679797,other,0.7187,False,0.7187,0.2499,0.0314,3.1,NYC,medium
40.64,-73.97,1,349,property,0.05157593123209169,1.006237934659436,property,0.7422,True,0.2449,0.7422,0.0129,1.3,NYC,medium
40.64,-73.97,2,642,other,0.03115264797507788,1.037163649344148,property,0.7406,False,0.2464,0.7406,0.013,1.3,NYC,medium
40.64,-73.97,3,601,other,0.10815307820299501,1.0559431647534674,property,0.5711,False,0.412,0.5711,0.0169,1.7,NYC,medium
40.64,-73.96000000000001,0,514,other,0.05058365758754864,1.0749579111981946,other,0.6865,True,0.6865,0.2031,0.1104,11.0,NYC,medium
40.64,-73.96000000000001,1,941,property,0.07226354941551541,1.0430004893241998,other,0.5927,False,0.5927,0.3898,0.0175,1.7,NYC,medium
40.64,-73.96000000000001,2,1307,property,0.06962509563886764,1.0433230858469658,other,0.5659,False,0.5659,0.415,0.0191,1.9,NYC,medium
40.64,-73.96000000000001,3,1160,other,0.1456896551724138,1.0772167552160132,other,0.805,True,0.805,0.1769,0.0181,1.8,NYC,high
40.64,-73.95,0,758,other,0.1424802110817942,1.0750145650228013,other,0.6438,True,0.6438,0.1849,0.1713,17.1,NYC,medium
40.64,-73.95,1,1039,other,0.21174205967276227,1.0396870409817476,other,0.8524,True,0.8524,0.1341,0.0135,1.3,NYC,high
40.64,-73.95,2,1709,other,0.18665886483323582,1.0403687813895148,other,0.8522,True,0.8522,0.1328,0.0149,1.5,NYC,high
40.64,-73.95,3,1705,other,0.23401759530791788,1.0099822108495307,other,0.8485,True,0.8485,0.1302,0.0214,2.1,NYC,high
40.64,-73.94,0,350,other,0.05714285714285714,1.0567224107186448,other,0.8585,True,0.8585,0.127,0.0145,1.5,NYC,high
40.64,-73.94,1,397,other,0.12090680100755667,1.0415124485892306,other,0.77,True,0.77,0.2147,0.0153,1.5,NYC,medium
40.64,-73.94,2,673,other,0.2362555720653789,1.0169597685637204,other,0.6795,True,0.6795,0.3013,0.0192,1.9,NYC,medium
40.64,-73.94,3,625,other,0.2768,1.0208447715734232,other,0.8652,True,0.8652,0.1212,0.0135,1.4,NYC,high
40.64,-73.93,0,296,other,0.06756756756756757,1.0933680803123336,other,0.8767,True,0.8767,0.1106,0.0127,1.3,NYC,high
40.64,-73.93,1,571,property,0.3502626970227671,0.9295265160390751,property,0.7148,True,0.2723,0.7148,0.0129,1.3,NYC,medium
40.64,-73.93,2,959,property,0.28258602711157454,0.9156666802893958,other,0.6915,False,0.6915,0.2902,0.0183,1.8,NYC,medium
40.64,-73.93,3,773,property,0.1759379042690815,1.0096633535762913,other,0.8707,False,0.8707,0.1163,0.013,1.3,NYC,high
40.64,-73.92,0,241,other,0.16597510373443983,1.0701418752972633,other,0.8713,True,0.8713,0.1148,0.0139,1.4,NYC,high
40.64,-73.92,1,354,other,0.1977401129943503,1.0481030751716536,other,0.8773,True,0.8773,0.1102,0.0124,1.2,NYC,high
40.64,-73.92,2,514,other,0.32490272373540857,0.9938063924245688,other,0.8774,True,0.8774,0.11,0.0125,1.3,NYC,high
40.64,-73.92,3,433,other,0.23556581986143188,1.0398743447128718,other,0.8772,True,0.8772,0.1101,0.0127,1.3,NYC,high
40.64,-73.91,0,359,other,0.15877437325905291,1.0694157984978008,other,0.8736,True,0.8736,0.1132,0.0132,1.3,NYC,high
40.64,-73.91,1,461,other,0.2472885032537961,1.0248683257902278,other,0.8752,True,0.8752,0.1122,0.0127,1.3,NYC,high
40.64,-73.91,2,721,other,0.19972260748959778,1.048855746816521,other,0.8664,True,0.8664,0.1204,0.0133,1.3,NYC,high
40.64,-73.91,3,654,other,0.3287461773700306,0.9939221038288061,other,0.8758,True,0.8758,0.1114,0.0128,1.3,NYC,high
40.64,-73.9,0,256,other,0.16015625,1.060110612900445,other,0.8738,True,0.8738,0.1127,0.0135,1.3,NYC,high
40.64,-73.9,1,374,other,0.1711229946524064,1.0482261895411833,other,0.8737,True,0.8737,0.1136,0.0127,1.3,NYC,high
40.64,-73.9,2,594,other,0.23063973063973064,1.042620354439373,other,0.8738,True,0.8738,0.1133,0.0129,1.3,NYC,high
40.64,-73.9,3,535,other,0.36074766355140186,0.9694799705398021,other,0.8769,True,0.8769,0.1102,0.0129,1.3,NYC,high
40.64,-73.89,0,205,other,0.05365853658536585,1.090724130803958,other,0.7546,True,0.7546,0.2243,0.0211,2.1,NYC,medium
40.64,-73.89,1,245,other,0.30612244897959184,0.9255154307720613,property,0.5781,False,0.4059,0.5781,0.016,1.6,NYC,medium
40.64,-73.89,2,375,other,0.23466666666666666,0.9911329173065688,other,0.8725,True,0.8725,0.115,0.0125,1.3,NYC,high
40.64,-73.89,3,435,other,0.28045977011494255,1.0196405385262262,other,0.8781,True,0.8781,0.1092,0.0126,1.3,NYC,high
40.64,-73.88,0,60,other,0.06666666666666667,1.0928879086777044,other,0.8718,True,0.8718,0.115,0.0132,1.3,NYC,high
40.64,-73.88,1,88,other,0.03409090909090909,0.8712689428696708,other,0.8443,True,0.8443,0.1418,0.0138,1.4,NYC,high
40.64,-73.88,2,139,property,0.0,1.0130035045474775,other,0.6863,False,0.6863,0.2981,0.0155,1.6,NYC,medium
40.64,-73.88,3,145,property,0.06206896551724138,1.0654818253833507,other,0.8451,False,0.8451,0.1415,0.0134,1.3,NYC,high
40.64,-73.79,3,3,property,1.0,4.3446531758480495e-08,other,0.8692,False,0.8692,0.1175,0.0133,1.3,NYC,high
40.64,-73.75,0,3,other,1.0,4.34465315364359e-08,other,0.6914,True,0.6914,0.1985,0.11,11.0,NYC,medium
40.64,-73.75,1,7,property,0.0,1.0042424730540764,other,0.8702,False,0.8702,0.1169,0.0129,1.3,NYC,high
40.64,-73.75,2,9,other,0.2222222222222222,0.9368883075390159,property,0.5576,False,0.426,0.5576,0.0164,1.6,NYC,medium
40.64,-73.75,3,5,other,0.6,0.5004024447610513,property,0.5196,False,0.4635,0.5196,0.0168,1.7,NYC,uncertain
40.64,-73.74,0,47,other,0.06382978723404255,1.0606768942637619,other,0.4729,True,0.4729,0.1972,0.33,33.0,NYC,uncertain
40.64,-73.74,1,59,other,0.2033898305084746,1.0192414931806737,property,0.5211,False,0.4589,0.5211,0.02,2.0,NYC,uncertain
40.64,-73.74,2,82,other,0.15853658536585366,1.0675457608206083,property,0.7531,False,0.2336,0.7531,0.0133,1.3,NYC,medium
40.64,-73.74,3,46,other,0.15217391304347827,1.0763951189873606,property,0.7435,False,0.2431,0.7435,0.0135,1.3,NYC,medium
40.65,-74.11,1,3,property,0.3333333333333333,0.6365141893815645,other,0.4291,False,0.4291,0.2555,0.3154,31.5,NYC,uncertain
40.65,-74.11,3,3,other,1.0,4.34465315364359e-08,property,0.5553,False,0.4266,0.5553,0.0181,1.8,NYC,medium
40.65,-74.10000000000001,0,4,other,0.5,0.5623351657797391,property,0.5753,False,0.4084,0.5753,0.0163,1.6,NYC,medium
40.65,-74.10000000000001,1,7,other,0.14285714285714285,0.6829081257408294,property,0.5221,False,0.4619,0.5221,0.016,1.6,NYC,uncertain
40.65,-74.10000000000001,2,10,property,0.1,1.0888999753452238,property,0.7563,True,0.2306,0.7563,0.0131,1.3,NYC,medium
40.65,-74.10000000000001,3,15,property,0.13333333333333333,1.0437570363314084,other,0.8576,False,0.8576,0.1282,0.0142,1.4,NYC,high
40.65,-74.09,0,65,other,0.27692307692307694,0.868832424458428,other,0.8714,True,0.8714,0.1144,0.0142,1.4,NYC,high
40.65,-74.09,1,105,other,0.3238095238095238,0.997814126286919,other,0.8731,True,0.8731,0.1137,0.0132,1.3,NYC,high
40.65,-74.09,2,150,other,0.15333333333333332,1.0650999690330827,other,0.8712,True,0.8712,0.1153,0.0135,1.4,NYC,high
40.65,-74.09,3,158,other,0.2911392405063291,0.9940736247504474,other,0.8784,True,0.8784,0.1089,0.0127,1.3,NYC,high
40.65,-74.08,0,71,other,0.11267605633802817,1.0863204199428433,other,0.8738,True,0.8738,0.1128,0.0134,1.3,NYC,high
40.65,-74.08,1,173,other,0.37572254335260113,0.9538181335333489,other,0.8683,True,0.8683,0.1179,0.0138,1.4,NYC,high
40.65,-74.08,2,224,other,0.36607142857142855,0.9709557334563663,other,0.874,True,0.874,0.1131,0.013,1.3,NYC,high
40.65,-74.08,3,172,other,0.26744186046511625,0.9811036303345124,other,0.8739,True,0.8739,0.1129,0.0132,1.3,NYC,high
40.65,-74.02,0,198,other,0.15656565656565657,1.0716759531242626,other,0.8728,True,0.8728,0.1141,0.0131,1.3,NYC,high
40.65,-74.02,1,258,other,0.23255813953488372,1.016477025379222,other,0.8335,True,0.8335,0.1529,0.0137,1.4,NYC,high
40.65,-74.02,2,298,property,0.026845637583892617,1.055393673733904,other,0.8751,False,0.8751,0.1124,0.0125,1.3,NYC,high
40.65,-74.02,3,280,other,0.11071428571428571,1.0694567887060877,other,0.8771,True,0.8771,0.1103,0.0125,1.3,NYC,high
40.65,-74.01,0,689,other,0.04499274310595065,1.0698072813800539,other,0.755,True,0.755,0.1688,0.0762,7.6,NYC,medium
40.65,-74.01,1,653,property,0.010719754977029096,1.0695030863161703,other,0.8497,False,0.8497,0.1371,0.0132,1.3,NYC,high
40.65,-74.01,2,1299,property,0.15550423402617397,1.0316174164887377,other,0.8736,False,0.8736,0.1136,0.0128,1.3,NYC,high
40.65,-74.01,3,984,other,0.07723577235772358,1.0820042387827806,other,0.8778,True,0.8778,0.1096,0.0126,1.3,NYC,high
40.65,-74.0,0,373,violent,0.0777479892761394,1.0693540688161531,violent,0.5037,True,0.3432,0.1532,0.5037,50.4,NYC,uncertain
40.65,-74.0,1,364,property,0.0,1.0786712940722607,other,0.7809,False,0.7809,0.2043,0.0148,1.5,NYC,medium
40.65,-74.0,2,533,other,0.0525328330206379,1.069651203445283,other,0.8754,True,0.8754,0.1121,0.0125,1.3,NYC,high
40.65,-74.0,3,586,violent,0.006825938566552901,1.0722787448490885,other,0.8472,False,0.8472,0.1347,0.0181,1.8,NYC,high
