lat_bin,lon_bin,time_slot,total_count,dominant_category,dominance_gap,entropy,predicted_category,confidence_calibrated,correct,proba_other,proba_property,proba_violent,risk_score,city,confidence_tier
53.77,-1.52,0,24,property,0.375,0.9680045912248363,property,0.4628,True,0.0801,0.4628,0.4571,45.7,West Yorkshire,uncertain
53.77,-1.52,1,28,property,0.07142857142857142,1.060944240790747,violent,0.7091,False,0.0851,0.2058,0.7091,70.9,West Yorkshire,medium
53.77,-1.52,2,18,violent,0.0,1.0688206728265008,property,0.4844,False,0.0795,0.4844,0.436,43.6,West Yorkshire,uncertain
53.77,-1.52,3,32,property,0.46875,0.8119814689473994,violent,0.5322,False,0.1251,0.3427,0.5322,53.2,West Yorkshire,uncertain
53.77,-1.47,0,25,property,0.04,1.0768186672148103,violent,0.5238,False,0.1925,0.2837,0.5238,52.4,West Yorkshire,uncertain
53.77,-1.47,1,14,other,0.07142857142857142,1.060944240790747,violent,0.5129,False,0.1273,0.3597,0.5129,51.3,West Yorkshire,uncertain
53.77,-1.47,2,12,property,0.25,1.0397207708399179,violent,0.5036,False,0.328,0.1685,0.5036,50.4,West Yorkshire,uncertain
53.77,-1.47,3,11,property,0.2727272727272727,0.9949236325717751,violent,0.5057,False,0.3271,0.1672,0.5057,50.6,West Yorkshire,uncertain
53.77,-1.44,3,3,violent,1.0,4.3446531758480495e-08,property,0.4843,False,0.0795,0.4843,0.4362,43.6,West Yorkshire,uncertain
53.77,-1.42,0,29,violent,0.3103448275862069,0.9971804018970938,violent,0.7869,True,0.0774,0.1357,0.7869,78.7,West Yorkshire,medium
53.77,-1.42,1,31,violent,0.3548387096774194,0.9695156076823563,violent,0.7894,True,0.0765,0.1341,0.7894,78.9,West Yorkshire,medium
53.77,-1.42,2,24,violent,0.20833333333333334,1.032743813555708,violent,0.7657,True,0.0797,0.1546,0.7657,76.6,West Yorkshire,medium
53.77,-1.42,3,32,violent,0.375,0.9558525133335425,violent,0.7674,True,0.0801,0.1525,0.7674,76.7,West Yorkshire,medium
53.77,-1.41,0,4,violent,0.5,0.562335165779739,violent,0.4731,True,0.0837,0.4432,0.4731,47.3,West Yorkshire,uncertain
53.77,-1.41,1,4,other,0.25,1.0397207708399179,violent,0.5072,False,0.1095,0.3833,0.5072,50.7,West Yorkshire,uncertain
53.77,-1.41,2,3,violent,0.0,1.0986122886681096,property,0.4781,False,0.0806,0.4781,0.4413,44.1,West Yorkshire,uncertain
53.77,-1.3800000000000001,0,19,violent,0.42105263157894735,0.9097077103274986,violent,0.7891,True,0.0767,0.1343,0.7891,78.9,West Yorkshire,medium
53.77,-1.3800000000000001,1,20,violent,0.25,0.9745701894462542,violent,0.7889,True,0.0767,0.1344,0.7889,78.9,West Yorkshire,medium
53.77,-1.3800000000000001,2,15,violent,0.6,0.5004024447610512,violent,0.7827,True,0.0789,0.1384,0.7827,78.3,West Yorkshire,medium
53.77,-1.3800000000000001,3,14,violent,0.21428571428571427,1.034601232910181,violent,0.7824,True,0.079,0.1385,0.7824,78.2,West Yorkshire,medium
53.77,-1.37,0,36,violent,0.1388888888888889,0.9116583805455456,violent,0.6965,True,0.0917,0.2118,0.6965,69.7,West Yorkshire,medium
53.77,-1.37,1,42,violent,0.0,1.048031855632177,violent,0.609,True,0.0888,0.3022,0.609,60.9,West Yorkshire,medium
53.77,-1.37,2,47,property,0.14893617021276595,0.9737970571850649,violent,0.5886,False,0.0964,0.315,0.5886,58.9,West Yorkshire,medium
53.77,-1.37,3,36,violent,0.4166666666666667,0.8946553589566759,violent,0.4864,True,0.0843,0.4293,0.4864,48.6,West Yorkshire,uncertain
53.77,-1.36,0,11,violent,0.7272727272727273,0.6001660731596457,violent,0.7893,True,0.0766,0.1341,0.7893,78.9,West Yorkshire,medium
53.77,-1.36,1,16,violent,0.6875,0.6019239717322894,violent,0.7893,True,0.0765,0.1341,0.7893,78.9,West Yorkshire,medium
53.77,-1.36,2,12,violent,0.08333333333333333,0.9184277849930975,violent,0.7815,True,0.0791,0.1394,0.7815,78.2,West Yorkshire,medium
53.77,-1.36,3,9,violent,0.3333333333333333,0.9950269901795212,violent,0.7518,True,0.0849,0.1633,0.7518,75.2,West Yorkshire,medium
53.77,-1.29,2,3,property,0.3333333333333333,0.6365141893815645,violent,0.788,False,0.0766,0.1354,0.788,78.8,West Yorkshire,medium
53.78,-1.87,0,5,violent,0.4,0.9502705392332347,violent,0.7666,True,0.0794,0.154,0.7666,76.7,West Yorkshire,medium
53.78,-1.87,3,3,violent,0.0,1.0986122886681096,property,0.4688,False,0.0825,0.4688,0.4486,44.9,West Yorkshire,uncertain
53.78,-1.86,0,4,violent,0.0,0.6931472015900639,violent,0.7843,True,0.0783,0.1373,0.7843,78.4,West Yorkshire,medium
53.78,-1.86,1,4,violent,0.0,0.6931472015900639,violent,0.7328,True,0.083,0.1842,0.7328,73.3,West Yorkshire,medium
53.78,-1.85,2,3,property,0.3333333333333333,0.6365141893815645,property,0.4846,True,0.0795,0.4846,0.4359,43.6,West Yorkshire,uncertain
53.78,-1.84,0,3,property,0.3333333333333333,0.6365141893815645,violent,0.4645,False,0.0823,0.4532,0.4645,46.5,West Yorkshire,uncertain
53.78,-1.84,2,3,violent,0.0,1.0986122886681096,property,0.4852,False,0.0794,0.4852,0.4354,43.5,West Yorkshire,uncertain
53.78,-1.83,0,8,violent,0.0,1.0821955300387673,violent,0.7895,True,0.0765,0.134,0.7895,78.9,West Yorkshire,medium
53.78,-1.83,1,5,property,0.2,0.6730116880595105,violent,0.7555,False,0.0868,0.1578,0.7555,75.5,West Yorkshire,medium
53.78,-1.83,2,9,violent,0.2222222222222222,0.936888307539016,violent,0.7837,True,0.0785,0.1378,0.7837,78.4,West Yorkshire,medium
53.78,-1.83,3,8,property,0.125,0.9743147528693494,violent,0.7812,False,0.079,0.1397,0.7812,78.1,West Yorkshire,medium
53.78,-1.82,0,41,property,0.17073170731707318,0.9908322954317752,violent,0.7282,False,0.0823,0.1895,0.7282,72.8,West Yorkshire,medium
53.78,-1.82,1,34,violent,0.0,1.0368263468339387,violent,0.786,True,0.0772,0.1368,0.786,78.6,West Yorkshire,medium
53.78,-1.82,2,55,violent,0.14545454545454545,1.0416231919329877,violent,0.7826,True,0.0783,0.1391,0.7826,78.3,West Yorkshire,medium
53.78,-1.82,3,38,violent,0.18421052631578946,1.0222021743315024,violent,0.6707,True,0.0882,0.2411,0.6707,67.1,West Yorkshire,medium
53.78,-1.81,0,59,violent,0.2711864406779661,0.9703442646959652,violent,0.7872,True,0.0773,0.1354,0.7872,78.7,West Yorkshire,medium
53.78,-1.81,1,63,violent,0.3333333333333333,0.8787513508906516,violent,0.7869,True,0.0774,0.1357,0.7869,78.7,West Yorkshire,medium
53.78,-1.81,2,55,violent,0.21818181818181817,0.9585334736800559,violent,0.7892,True,0.0766,0.1342,0.7892,78.9,West Yorkshire,medium
53.78,-1.81,3,55,violent,0.2545454545454545,1.032917357113938,violent,0.7872,True,0.0773,0.1354,0.7872,78.7,West Yorkshire,medium
53.78,-1.8,0,92,property,0.010869565217391304,1.0592343905662291,property,0.4675,True,0.0806,0.4675,0.452,45.2,West Yorkshire,uncertain
53.78,-1.8,1,80,property,0.0125,0.9981480348006186,violent,0.655,False,0.0848,0.2602,0.655,65.5,West Yorkshire,medium
53.78,-1.8,2,88,property,0.011363636363636364,1.077155239960761,violent,0.7871,False,0.0773,0.1356,0.7871,78.7,West Yorkshire,medium
53.78,-1.8,3,76,violent,0.013157894736842105,1.0529665270568924,violent,0.784,True,0.0767,0.1392,0.784,78.4,West Yorkshire,medium
53.78,-1.79,0,99,property,0.13131313131313133,1.067531575793239,violent,0.7769,False,0.0801,0.143,0.7769,77.7,West Yorkshire,medium
53.78,-1.79,1,102,violent,0.0392156862745098,1.0511967873532984,violent,0.6463,True,0.0886,0.2651,0.6463,64.6,West Yorkshire,medium
53.78,-1.79,2,109,violent,0.10091743119266056,1.0025171697800854,violent,0.7173,True,0.0844,0.1984,0.7173,71.7,West Yorkshire,medium
53.78,-1.79,3,101,property,0.06930693069306931,1.0175182594809518,violent,0.6769,False,0.0968,0.2263,0.6769,67.7,West Yorkshire,medium
53.78,-1.78,0,122,violent,0.27049180327868855,1.0005921146635157,violent,0.7895,True,0.0765,0.134,0.7895,78.9,West Yorkshire,medium
53.78,-1.78,1,146,violent,0.2328767123287671,0.9931893319648957,violent,0.7896,True,0.0764,0.134,0.7896,79.0,West Yorkshire,medium
53.78,-1.78,2,123,violent,0.23577235772357724,1.0422430866404833,violent,0.7897,True,0.0764,0.1339,0.7897,79.0,West Yorkshire,medium
53.78,-1.78,3,124,violent,0.22580645161290322,1.0062326197587814,violent,0.7895,True,0.0765,0.1341,0.7895,78.9,West Yorkshire,medium
53.78,-1.77,0,135,violent,0.2074074074074074,0.9918166492758482,violent,0.7895,True,0.0765,0.134,0.7895,79.0,West Yorkshire,medium
53.78,-1.77,1,110,violent,0.2818181818181818,0.9846297497142433,violent,0.7885,True,0.0765,0.1351,0.7885,78.8,West Yorkshire,medium
53.78,-1.77,2,124,violent,0.04838709677419355,1.0598566656591406,violent,0.7896,True,0.0765,0.1339,0.7896,79.0,West Yorkshire,medium
53.78,-1.77,3,140,violent,0.18571428571428572,1.061494147418643,violent,0.7882,True,0.0767,0.1351,0.7882,78.8,West Yorkshire,medium
53.78,-1.76,0,146,violent,0.0547945205479452,1.0567340748786709,violent,0.7698,True,0.0816,0.1487,0.7698,77.0,West Yorkshire,medium
53.78,-1.76,1,137,violent,0.072992700729927,1.0592109778904177,violent,0.7778,True,0.0788,0.1434,0.7778,77.8,West Yorkshire,medium
53.78,-1.76,2,153,violent,0.0392156862745098,1.06405779356479,violent,0.7466,True,0.0805,0.173,0.7466,74.7,West Yorkshire,medium
53.78,-1.76,3,148,property,0.08783783783783784,1.056310589652695,violent,0.735,False,0.0811,0.1838,0.735,73.5,West Yorkshire,medium
53.78,-1.75,0,72,violent,0.5,0.815784379856894,violent,0.7892,True,0.0766,0.1342,0.7892,78.9,West Yorkshire,medium
53.78,-1.75,1,58,violent,0.43103448275862066,0.8674432388224569,violent,0.7892,True,0.0766,0.1342,0.7892,78.9,West Yorkshire,medium
53.78,-1.75,2,86,violent,0.5581395348837209,0.7816149076796735,violent,0.7874,True,0.0773,0.1354,0.7874,78.7,West Yorkshire,medium
53.78,-1.75,3,76,violent,0.2894736842105263,0.990686339581135,violent,0.7891,True,0.0767,0.1342,0.7891,78.9,West Yorkshire,medium
53.78,-1.74,0,68,violent,0.16176470588235295,1.0646124748955916,violent,0.765,True,0.0809,0.1541,0.765,76.5,West Yorkshire,medium
53.78,-1.74,1,82,violent,0.2682926829268293,1.0309702849464346,violent,0.7748,True,0.0812,0.144,0.7748,77.5,West Yorkshire,medium
53.78,-1.74,2,82,violent,0.36585365853658536,0.9270280821429955,violent,0.7886,True,0.0766,0.1349,0.7886,78.9,West Yorkshire,medium
53.78,-1.74,3,71,violent,0.18309859154929578,1.060904008849701,violent,0.7896,True,0.0765,0.1339,0.7896,79.0,West Yorkshire,medium
53.78,-1.73,0,56,violent,0.30357142857142855,0.9664352067681783,violent,0.7876,True,0.0772,0.1352,0.7876,78.8,West Yorkshire,medium
53.78,-1.73,1,70,violent,0.22857142857142856,1.0378817804475253,violent,0.7878,True,0.0771,0.1351,0.7878,78.8,West Yorkshire,medium
53.78,-1.73,2,52,violent,0.38461538461538464,0.9540071364706184,violent,0.7888,True,0.0763,0.1349,0.7888,78.9,West Yorkshire,medium
53.78,-1.73,3,47,violent,0.3191489361702128,0.9966750715125892,violent,0.7481,True,0.0861,0.1658,0.7481,74.8,West Yorkshire,medium
53.78,-1.72,0,56,property,0.10714285714285714,1.0315837194926705,violent,0.7363,False,0.0861,0.1776,0.7363,73.6,West Yorkshire,medium
53.78,-1.72,1,48,property,0.14583333333333334,0.9949658063101083,violent,0.7683,False,0.0811,0.1507,0.7683,76.8,West Yorkshire,medium
53.78,-1.72,2,50,violent,0.06,0.8766096761963001,violent,0.7316,True,0.0823,0.1861,0.7316,73.2,West Yorkshire,medium
53.78,-1.72,3,53,violent,0.07547169811320754,1.056375770697124,violent,0.5886,True,0.0947,0.3166,0.5886,58.9,West Yorkshire,medium
53.78,-1.71,0,165,violent,0.17575757575757575,1.022234133635151,violent,0.7896,True,0.0765,0.1339,0.7896,79.0,West Yorkshire,medium
53.78,-1.71,1,171,violent,0.23976608187134502,1.0005800078809912,violent,0.7852,True,0.0776,0.1372,0.7852,78.5,West Yorkshire,medium
53.78,-1.71,2,186,violent,0.15591397849462366,1.0389011177598528,violent,0.7894,True,0.0765,0.1341,0.7894,78.9,West Yorkshire,medium
53.78,-1.71,3,164,violent,0.16463414634146342,1.0463080259775017,violent,0.7897,True,0.0764,0.1339,0.7897,79.0,West Yorkshire,medium
53.78,-1.7,0,22,violent,0.0,0.9347698978582794,violent,0.7898,True,0.0764,0.1338,0.7898,79.0,West Yorkshire,medium
53.78,-1.7,1,27,violent,0.14814814814814814,1.0708078595494446,violent,0.7895,True,0.0765,0.1341,0.7895,78.9,West Yorkshire,medium
53.78,-1.7,2,11,property,0.36363636363636365,0.8599672810355049,violent,0.7895,False,0.0765,0.134,0.7895,79.0,West Yorkshire,medium
53.78,-1.7,3,15,property,0.13333333333333333,1.0437570363314086,violent,0.7898,False,0.0764,0.1339,0.7898,79.0,West Yorkshire,medium
53.78,-1.67,1,3,property,0.3333333333333333,0.6365141893815645,violent,0.6717,False,0.0945,0.2337,0.6717,67.2,West Yorkshire,medium
53.78,-1.67,3,5,property,0.6,0.5004024447610513,violent,0.4991,False,0.3411,0.1598,0.4991,49.9,West Yorkshire,uncertain
53.78,-1.6600000000000001,1,3,property,1.0,4.3446531758480495e-08,violent,0.4986,False,0.3414,0.16,0.4986,49.9,West Yorkshire,uncertain
53.78,-1.6400000000000001,0,4,property,0.0,0.6931472015900639,property,0.4843,True,0.0795,0.4843,0.4362,43.6,West Yorkshire,uncertain
53.78,-1.6400000000000001,2,3,property,1.0,4.3446531758480495e-08,property,0.4737,True,0.0816,0.4737,0.4447,44.5,West Yorkshire,uncertain
53.78,-1.6300000000000001,0,3,property,0.3333333333333333,0.6365141893815645,violent,0.4981,False,0.1146,0.3873,0.4981,49.8,West Yorkshire,uncertain
53.78,-1.6300000000000001,1,7,violent,0.7142857142857143,0.4101163396015586,violent,0.4998,True,0.3398,0.1604,0.4998,50.0,West Yorkshire,uncertain
53.78,-1.6300000000000001,2,8,property,0.125,0.9743147528693494,property,0.4835,True,0.0796,0.4835,0.4369,43.7,West Yorkshire,uncertain
53.78,-1.6300000000000001,3,3,violent,0.3333333333333333,0.6365141893815645,violent,0.7898,True,0.0764,0.1338,0.7898,79.0,West Yorkshire,medium
53.78,-1.62,0,41,property,0.024390243902439025,1.007672668985894,property,0.4822,True,0.0798,0.4822,0.438,43.8,West Yorkshire,uncertain
53.78,-1.62,1,21,violent,0.23809523809523808,1.0124947110267577,property,0.4765,False,0.0805,0.4765,0.443,44.3,West Yorkshire,uncertain
53.78,-1.62,2,35,property,0.02857142857142857,1.0319734201604107,property,0.4817,True,0.0799,0.4817,0.4385,43.8,West Yorkshire,uncertain
53.78,-1.62,3,27,violent,0.07407407407407407,1.0405805589833306,property,0.4845,False,0.0795,0.4845,0.436,43.6,West Yorkshire,uncertain
53.78,-1.61,0,28,violent,0.4642857142857143,0.8325354285489529,violent,0.7885,True,0.0768,0.1347,0.7885,78.9,West Yorkshire,medium
53.78,-1.61,1,29,violent,0.20689655172413793,1.0071936308578662,violent,0.7893,True,0.0765,0.1341,0.7893,78.9,West Yorkshire,medium
53.78,-1.61,2,41,violent,0.5121951219512195,0.708761407996734,violent,0.789,True,0.0766,0.1344,0.789,78.9,West Yorkshire,medium
53.78,-1.61,3,25,violent,0.44,0.9007243623687382,violent,0.7896,True,0.0765,0.1339,0.7896,79.0,West Yorkshire,medium
53.78,-1.6,0,46,violent,0.043478260869565216,1.0334920606923674,violent,0.7042,True,0.0856,0.2103,0.7042,70.4,West Yorkshire,medium
53.78,-1.6,1,41,violent,0.17073170731707318,1.0332179337404424,violent,0.784,True,0.0767,0.1392,0.784,78.4,West Yorkshire,medium
53.78,-1.6,2,44,violent,0.22727272727272727,0.9666748303197918,violent,0.6072,True,0.0907,0.3022,0.6072,60.7,West Yorkshire,medium
53.78,-1.6,3,41,violent,0.21951219512195122,0.9182465294978779,violent,0.7899,True,0.0764,0.1337,0.7899,79.0,West Yorkshire,medium
53.78,-1.59,0,12,violent,0.3333333333333333,0.9596147939120492,property,0.484,False,0.0794,0.484,0.4366,43.7,West Yorkshire,uncertain
53.78,-1.59,1,16,violent,0.3125,0.8305236914828464,violent,0.5275,True,0.0843,0.3882,0.5275,52.8,West Yorkshire,uncertain
53.78,-1.59,2,17,property,0.058823529411764705,1.073383620336505,violent,0.5225,False,0.084,0.3934,0.5225,52.3,West Yorkshire,uncertain
53.78,-1.59,3,11,property,0.36363636363636365,0.8599672810355049,property,0.4836,True,0.0795,0.4836,0.4369,43.7,West Yorkshire,uncertain
53.78,-1.58,0,10,other,0.1,1.0888999753452238,violent,0.5076,False,0.1253,0.3671,0.5076,50.8,West Yorkshire,uncertain
53.78,-1.58,1,14,property,0.21428571428571427,1.0346012329101812,violent,0.6543,False,0.0982,0.2475,0.6543,65.4,West Yorkshire,medium
53.78,-1.58,2,13,property,0.07692307692307693,1.0928305535284886,violent,0.5233,False,0.1621,0.3146,0.5233,52.3,West Yorkshire,uncertain
53.78,-1.58,3,16,other,0.25,0.9470571522825082,violent,0.5602,False,0.1498,0.29,0.5602,56.0,West Yorkshire,medium
53.78,-1.57,0,141,other,0.2553191489361702,0.9213063685011109,violent,0.5078,False,0.3277,0.1646,0.5078,50.8,West Yorkshire,uncertain
53.78,-1.57,1,130,other,0.43846153846153846,0.8571790691944857,violent,0.5082,False,0.3271,0.1648,0.5082,50.8,West Yorkshire,uncertain
53.78,-1.57,2,128,other,0.2421875,0.9182021012732579,violent,0.5069,False,0.3285,0.1646,0.5069,50.7,West Yorkshire,uncertain
53.78,-1.57,3,133,other,0.3233082706766917,0.9338096261808091,violent,0.5078,False,0.3277,0.1646,0.5078,50.8,West Yorkshire,uncertain
53.78,-1.56,0,125,violent,0.24,1.018359734765894,violent,0.7895,True,0.0765,0.134,0.7895,79.0,West Yorkshire,medium
53.78,-1.56,1,134,violent,0.23880597014925373,1.0037915357916554,violent,0.7896,True,0.0765,0.1339,0.7896,79.0,West Yorkshire,medium
53.78,-1.56,2,122,violent,0.10655737704918032,1.0262076238220703,violent,0.7887,True,0.0765,0.1348,0.7887,78.9,West Yorkshire,medium
53.78,-1.56,3,149,violent,0.2080536912751678,1.0547266851126167,violent,0.7874,True,0.0773,0.1354,0.7874,78.7,West Yorkshire,medium
53.78,-1.55,0,151,violent,0.3576158940397351,0.9750787825739828,violent,0.7887,True,0.0765,0.1348,0.7887,78.9,West Yorkshire,medium
53.78,-1.55,1,122,violent,0.09836065573770492,1.0740556924327949,violent,0.7853,True,0.0776,0.1371,0.7853,78.5,West Yorkshire,medium
53.78,-1.55,2,149,violent,0.26174496644295303,1.0324941018245368,violent,0.7895,True,0.0765,0.134,0.7895,78.9,West Yorkshire,medium
53.78,-1.55,3,157,violent,0.2229299363057325,1.0502116221559816,violent,0.7884,True,0.0765,0.1351,0.7884,78.8,West Yorkshire,medium
53.78,-1.54,0,111,violent,0.10810810810810811,1.0715849248248062,violent,0.474,True,0.0828,0.4432,0.474,47.4,West Yorkshire,uncertain
53.78,-1.54,1,115,violent,0.06086956521739131,1.092718524039865,violent,0.5683,True,0.0954,0.3364,0.5683,56.8,West Yorkshire,medium
53.78,-1.54,2,110,violent,0.07272727272727272,1.0222079486884186,property,0.4757,False,0.0811,0.4757,0.4432,44.3,West Yorkshire,uncertain
53.78,-1.54,3,81,violent,0.012345679012345678,1.0896289757421258,violent,0.624,True,0.093,0.283,0.624,62.4,West Yorkshire,medium
53.78,-1.53,0,60,violent,0.05,1.080527626604172,property,0.4844,False,0.0797,0.4844,0.436,43.6,West Yorkshire,uncertain
53.78,-1.53,1,87,property,0.1724137931034483,1.0406620152965456,property,0.4839,True,0.0796,0.4839,0.4366,43.7,West Yorkshire,uncertain
53.78,-1.53,2,81,property,0.2345679012345679,1.0328926071305804,property,0.4832,True,0.0797,0.4832,0.4371,43.7,West Yorkshire,uncertain
53.78,-1.53,3,70,property,0.15714285714285714,1.048374720352074,property,0.4829,True,0.0796,0.4829,0.4374,43.7,West Yorkshire,uncertain
53.78,-1.52,0,55,property,0.18181818181818182,1.0340773628351139,violent,0.6818,False,0.0939,0.2243,0.6818,68.2,West Yorkshire,medium
53.78,-1.52,1,37,violent,0.1891891891891892,1.0645306502432357,property,0.476,False,0.081,0.476,0.443,44.3,West Yorkshire,uncertain
53.78,-1.52,2,43,property,0.3023255813953488,1.0131054918272517,property,0.4829,True,0.0795,0.4829,0.4375,43.8,West Yorkshire,uncertain
53.78,-1.52,3,32,violent,0.09375,1.0130227035447374,property,0.4664,False,0.0809,0.4664,0.4527,45.3,West Yorkshire,uncertain
53.78,-1.49,1,5,property,0.0,1.0549201679861442,property,0.4844,True,0.0801,0.4844,0.4354,43.5,West Yorkshire,uncertain
53.78,-1.48,0,11,property,0.09090909090909091,1.0361987848192837,property,0.4855,True,0.0795,0.4855,0.435,43.5,West Yorkshire,uncertain
53.78,-1.48,1,8,property,0.25,0.6615632592196847,property,0.4853,True,0.0795,0.4853,0.4352,43.5,West Yorkshire,uncertain
53.78,-1.48,2,9,property,0.3333333333333333,0.6365141893815645,property,0.4792,True,0.0807,0.4792,0.4401,44.0,West Yorkshire,uncertain
53.78,-1.48,3,15,other,0.06666666666666667,0.990835386443849,property,0.4847,False,0.0796,0.4847,0.4357,43.6,West Yorkshire,uncertain
53.78,-1.3800000000000001,0,4,violent,0.0,0.6931472015900639,violent,0.7805,True,0.0793,0.1402,0.7805,78.0,West Yorkshire,medium
53.78,-1.3800000000000001,1,8,other,0.125,0.9743147528693494,violent,0.7856,False,0.0775,0.1369,0.7856,78.6,West Yorkshire,medium
53.78,-1.3800000000000001,2,6,property,0.3333333333333333,0.6365141893815645,violent,0.7881,False,0.0767,0.1352,0.7881,78.8,West Yorkshire,medium
53.78,-1.3800000000000001,3,7,property,0.2857142857142857,0.9556998911125343,property,0.481,True,0.0799,0.481,0.439,43.9,West Yorkshire,uncertain
53.78,-1.37,0,3,other,0.3333333333333333,0.6365141893815645,violent,0.5221,False,0.3088,0.1691,0.5221,52.2,West Yorkshire,uncertain
53.78,-1.37,1,3,violent,0.0,1.0986122886681096,violent,0.7459,True,0.1018,0.1522,0.7459,74.6,West Yorkshire,medium
53.78,-1.37,2,3,property,0.3333333333333333,0.6365141893815645,violent,0.6987,False,0.0957,0.2056,0.6987,69.9,West Yorkshire,medium
