lat_bin,lon_bin,time_slot,total_count,dominant_category,dominance_gap,entropy,predicted_category,confidence_calibrated,correct,proba_other,proba_property,proba_violent,risk_score,city,confidence_tier
51.36,0.1,2,13,property,0.23076923076923078,0.9839614460010255,property,0.6464,True,0.1954,0.6464,0.1582,15.8,London,medium
51.36,0.1,3,11,other,0.18181818181818182,1.0670895187820832,other,0.4267,True,0.4267,0.3461,0.2272,22.7,London,uncertain
51.36,0.11,0,21,property,0.14285714285714285,1.0353605606849843,property,0.6327,True,0.2026,0.6327,0.1646,16.5,London,medium
51.36,0.11,1,18,violent,0.0,1.0986122886681096,property,0.6364,False,0.2009,0.6364,0.1627,16.3,London,medium
51.36,0.11,2,18,violent,0.2222222222222222,1.0366279688586069,violent,0.5479,True,0.2171,0.235,0.5479,54.8,London,uncertain
51.36,0.11,3,27,violent,0.037037037037037035,1.0091366718296015,property,0.6493,False,0.1938,0.6493,0.1569,15.7,London,medium
51.36,0.74,2,3,violent,1.0,4.3446531758480495e-08,property,0.6157,False,0.2124,0.6157,0.172,17.2,London,medium
51.370000000000005,-0.32,3,3,violent,0.0,1.0986122886681096,violent,0.5508,True,0.2162,0.2331,0.5508,55.1,London,medium
51.370000000000005,-0.31,0,26,other,0.038461538461538464,1.088010262277112,other,0.5909,True,0.5909,0.2371,0.172,17.2,London,medium
51.370000000000005,-0.31,1,45,other,0.17777777777777778,1.0587478044375656,property,0.6385,False,0.2007,0.6385,0.1608,16.1,London,medium
51.370000000000005,-0.31,2,20,violent,0.1,1.0486537893593546,other,0.5918,False,0.5918,0.2365,0.1717,17.2,London,medium
51.370000000000005,-0.31,3,34,violent,0.058823529411764705,1.0926240370360876,other,0.5504,False,0.5504,0.2705,0.1791,17.9,London,medium
51.370000000000005,-0.3,0,38,property,0.39473684210526316,0.9435527296422719,property,0.632,True,0.203,0.632,0.165,16.5,London,medium
51.370000000000005,-0.3,1,29,property,0.20689655172413793,1.0071936308578662,other,0.5297,False,0.5297,0.2895,0.1808,18.1,London,uncertain
51.370000000000005,-0.3,2,38,property,0.15789473684210525,1.0049746053439994,property,0.6463,True,0.1951,0.6463,0.1585,15.9,London,medium
51.370000000000005,-0.3,3,34,property,0.11764705882352941,1.0283941667143721,property,0.6419,True,0.1976,0.6419,0.1606,16.1,London,medium
51.370000000000005,-0.29,0,37,property,0.3783783783783784,0.9552466328953371,property,0.6419,True,0.1978,0.6419,0.1602,16.0,London,medium
51.370000000000005,-0.29,1,31,property,0.45161290322580644,0.8948777900135767,property,0.6489,True,0.194,0.6489,0.1571,15.7,London,medium
51.370000000000005,-0.29,2,31,property,0.1935483870967742,1.046337357519136,property,0.5346,True,0.2884,0.5346,0.177,17.7,London,uncertain
51.370000000000005,-0.29,3,27,property,0.07407407407407407,1.0820131534045054,property,0.5577,True,0.2701,0.5577,0.1721,17.2,London,medium
51.370000000000005,-0.28,2,5,property,0.4,0.9502705392332347,other,0.6171,False,0.6171,0.2186,0.1643,16.4,London,medium
51.370000000000005,-0.28,3,4,property,0.25,1.0397207708399179,violent,0.47,False,0.2785,0.2515,0.47,47.0,London,uncertain
51.370000000000005,-0.26,0,3,violent,0.0,1.0986122886681096,property,0.6416,False,0.198,0.6416,0.1604,16.0,London,medium
51.370000000000005,-0.24,0,13,property,0.07692307692307693,1.0928305535284886,property,0.6475,True,0.1948,0.6475,0.1577,15.8,London,medium
51.370000000000005,-0.24,1,11,violent,0.09090909090909091,1.0361987848192837,property,0.6447,False,0.1963,0.6447,0.159,15.9,London,medium
51.370000000000005,-0.24,2,8,violent,0.25,1.0397207708399179,property,0.6497,False,0.1936,0.6497,0.1568,15.7,London,medium
51.370000000000005,-0.24,3,7,property,0.2857142857142857,0.9556998911125343,property,0.6287,True,0.2059,0.6287,0.1654,16.5,London,medium
51.370000000000005,-0.23,0,52,property,0.1346153846153846,1.0509597420797265,other,0.6174,False,0.6174,0.2189,0.1637,16.4,London,medium
51.370000000000005,-0.23,1,60,other,0.016666666666666666,1.0820103296089916,other,0.5965,True,0.5965,0.2366,0.167,16.7,London,medium
51.370000000000005,-0.23,2,47,other,0.14893617021276595,1.0692826314066224,property,0.633,False,0.2067,0.633,0.1603,16.0,London,medium
51.370000000000005,-0.23,3,63,other,0.015873015873015872,1.0478762278563016,other,0.6186,True,0.6186,0.2182,0.1631,16.3,London,medium
51.370000000000005,-0.22,0,29,violent,0.06896551724137931,0.9513813721218549,property,0.6486,False,0.1936,0.6486,0.1577,15.8,London,medium
51.370000000000005,-0.22,1,36,violent,0.08333333333333333,1.0775563270668007,property,0.6334,False,0.2026,0.6334,0.164,16.4,London,medium
51.370000000000005,-0.22,2,29,violent,0.06896551724137931,1.0939547819577147,other,0.4153,False,0.4153,0.3905,0.1942,19.4,London,uncertain
51.370000000000005,-0.22,3,19,violent,0.6842105263157895,0.6605788876520756,other,0.4424,False,0.4424,0.3236,0.234,23.4,London,uncertain
51.370000000000005,-0.21,0,45,property,0.022222222222222223,1.0971297078373583,property,0.6466,True,0.1953,0.6466,0.1581,15.8,London,medium
51.370000000000005,-0.21,1,37,other,0.13513513513513514,1.076752548142629,property,0.4003,False,0.3027,0.4003,0.297,29.7,London,uncertain
51.370000000000005,-0.21,2,37,property,0.02702702702702703,1.064888508195969,property,0.6334,True,0.2022,0.6334,0.1643,16.4,London,medium
51.370000000000005,-0.21,3,33,property,0.06060606060606061,1.0875314752904792,property,0.6463,True,0.1954,0.6463,0.1583,15.8,London,medium
51.370000000000005,-0.2,0,95,property,0.031578947368421054,1.097184442907344,other,0.6176,False,0.6176,0.2188,0.1636,16.4,London,medium
51.370000000000005,-0.2,1,103,property,0.038834951456310676,1.09513544215593,other,0.5873,False,0.5873,0.2411,0.1716,17.2,London,medium
51.370000000000005,-0.2,2,106,other,0.08490566037735849,1.0490977493746398,other,0.6191,True,0.6191,0.2179,0.1629,16.3,London,medium
51.370000000000005,-0.2,3,110,other,0.14545454545454545,1.0622265649113678,other,0.6175,True,0.6175,0.2189,0.1636,16.4,London,medium
51.370000000000005,-0.19,0,122,other,0.05737704918032787,1.0913218841016197,violent,0.5481,False,0.2173,0.2346,0.5481,54.8,London,uncertain
51.370000000000005,-0.19,1,144,other,0.04861111111111111,1.0959050516841589,other,0.6155,True,0.6155,0.2214,0.163,16.3,London,medium
51.370000000000005,-0.19,2,127,property,0.0,1.094552544354929,property,0.5008,True,0.2895,0.5008,0.2097,21.0,London,uncertain
51.370000000000005,-0.19,3,133,violent,0.0,1.0971802318918789,other,0.4181,False,0.4181,0.3729,0.2089,20.9,London,uncertain
51.370000000000005,-0.18,0,50,violent,0.02,1.0957815752757503,other,0.4981,False,0.4981,0.2867,0.2152,21.5,London,uncertain
51.370000000000005,-0.18,1,47,violent,0.10638297872340426,1.0876381158932584,property,0.4538,False,0.3213,0.4538,0.2249,22.5,London,uncertain
51.370000000000005,-0.18,2,50,other,0.08,1.0875656525975472,property,0.4758,False,0.2948,0.4758,0.2293,22.9,London,uncertain
51.370000000000005,-0.18,3,31,property,0.16129032258064516,1.0676208772568145,property,0.6445,True,0.1961,0.6445,0.1594,15.9,London,medium
51.370000000000005,-0.17,0,76,property,0.25,1.0134846248484037,property,0.6282,True,0.2052,0.6282,0.1667,16.7,London,medium
51.370000000000005,-0.17,1,111,property,0.46846846846846846,0.8779704063125133,violent,0.5429,False,0.2161,0.241,0.5429,54.3,London,uncertain
51.370000000000005,-0.17,2,78,property,0.38461538461538464,0.9251290835720822,property,0.6481,True,0.1941,0.6481,0.1578,15.8,London,medium
51.370000000000005,-0.17,3,70,property,0.5285714285714286,0.8157367334650351,property,0.4943,True,0.2858,0.4943,0.2199,22.0,London,uncertain
51.370000000000005,-0.16,0,80,property,0.15,1.0750705960190956,violent,0.4171,False,0.3046,0.2784,0.4171,41.7,London,uncertain
51.370000000000005,-0.16,1,94,property,0.2553191489361702,1.031657820293276,property,0.4053,True,0.3264,0.4053,0.2683,26.8,London,uncertain
51.370000000000005,-0.16,2,78,property,0.3974358974358974,0.9472330593467404,property,0.6476,True,0.1944,0.6476,0.158,15.8,London,medium
51.370000000000005,-0.16,3,87,property,0.08045977011494253,1.0687296164846898,violent,0.5082,False,0.2316,0.2602,0.5082,50.8,London,uncertain
51.370000000000005,-0.15,0,44,violent,0.22727272727272727,1.0376517997982746,property,0.4419,False,0.3212,0.4419,0.2369,23.7,London,uncertain
51.370000000000005,-0.15,1,34,other,0.17647058823529413,0.9560443809671457,violent,0.5455,False,0.219,0.2355,0.5455,54.6,London,uncertain
51.370000000000005,-0.15,2,36,other,0.08333333333333333,1.0466541538387857,violent,0.5027,False,0.2214,0.276,0.5027,50.3,London,uncertain
51.370000000000005,-0.15,3,40,violent,0.05,1.080527626604172,violent,0.5478,True,0.2175,0.2347,0.5478,54.8,London,uncertain
51.370000000000005,-0.14,0,31,violent,0.0967741935483871,1.0444966422024355,violent,0.555,True,0.2142,0.2309,0.555,55.5,London,medium
51.370000000000005,-0.14,1,20,other,0.15,0.9985793315873921,property,0.5823,False,0.2205,0.5823,0.1972,19.7,London,medium
51.370000000000005,-0.14,2,31,violent,0.25806451612903225,0.9827988945770124,property,0.5616,False,0.2606,0.5616,0.1778,17.8,London,medium
51.370000000000005,-0.14,3,22,violent,0.18181818181818182,1.0670895187820832,other,0.5619,False,0.5619,0.2531,0.185,18.5,London,medium
51.370000000000005,-0.13,0,49,other,0.04081632653061224,1.0957210284269405,violent,0.5497,False,0.2142,0.2362,0.5497,55.0,London,uncertain
51.370000000000005,-0.13,1,58,violent,0.2413793103448276,1.0222323070437096,violent,0.55,True,0.2166,0.2334,0.55,55.0,London,medium
51.370000000000005,-0.13,2,48,violent,0.10416666666666667,1.0655085369743396,violent,0.5593,True,0.212,0.2287,0.5593,55.9,London,medium
51.370000000000005,-0.13,3,49,violent,0.20408163265306123,1.0590641703479653,property,0.6336,False,0.2022,0.6336,0.1643,16.4,London,medium
51.370000000000005,-0.12,0,75,other,0.09333333333333334,1.0822675703567097,property,0.6478,False,0.1943,0.6478,0.1579,15.8,London,medium
51.370000000000005,-0.12,1,73,property,0.2191780821917808,1.0531188471695663,property,0.6459,True,0.1957,0.6459,0.1584,15.8,London,medium
51.370000000000005,-0.12,2,92,property,0.10869565217391304,1.0843917254939652,property,0.65,True,0.1934,0.65,0.1566,15.7,London,medium
51.370000000000005,-0.12,3,72,violent,0.013888888888888888,1.0759168340719127,property,0.6468,False,0.1952,0.6468,0.1581,15.8,London,medium
51.370000000000005,-0.11,0,116,other,0.06896551724137931,1.08764771526419,other,0.4143,True,0.4143,0.275,0.3107,31.1,London,uncertain
51.370000000000005,-0.11,1,122,other,0.02459016393442623,1.0764059657754623,other,0.536,True,0.536,0.2515,0.2125,21.3,London,uncertain
51.370000000000005,-0.11,2,113,violent,0.061946902654867256,1.090114760749234,other,0.6174,False,0.6174,0.219,0.1636,16.4,London,medium
51.370000000000005,-0.11,3,112,other,0.13392857142857142,1.078713144589629,violent,0.4664,False,0.2711,0.2625,0.4664,46.6,London,uncertain
51.370000000000005,-0.1,0,557,other,0.01436265709156194,1.0914358442230818,property,0.632,False,0.2041,0.632,0.1639,16.4,London,medium
51.370000000000005,-0.1,1,533,property,0.08067542213883677,1.0700940509190504,property,0.4687,True,0.3211,0.4687,0.2102,21.0,London,uncertain
51.370000000000005,-0.1,2,524,property,0.03625954198473282,1.0868773378512149,property,0.5935,True,0.2343,0.5935,0.1722,17.2,London,medium
51.370000000000005,-0.1,3,523,other,0.022944550669216062,1.0788025918779338,property,0.6401,False,0.1998,0.6401,0.1601,16.0,London,medium
51.370000000000005,-0.09,0,107,other,0.102803738317757,1.084744583334224,property,0.5226,False,0.2902,0.5226,0.1871,18.7,London,uncertain
51.370000000000005,-0.09,1,102,other,0.1568627450980392,1.073471662360959,property,0.5723,False,0.2511,0.5723,0.1766,17.7,London,medium
51.370000000000005,-0.09,2,98,violent,0.030612244897959183,1.0947326788499439,violent,0.5449,True,0.2171,0.238,0.5449,54.5,London,uncertain
51.370000000000005,-0.09,3,91,property,0.07692307692307693,1.0892246620928254,other,0.6143,False,0.6143,0.2219,0.1638,16.4,London,medium
51.370000000000005,-0.08,0,22,violent,0.18181818181818182,1.0208880675106418,violent,0.5349,True,0.2228,0.2423,0.5349,53.5,London,uncertain
51.370000000000005,-0.08,1,24,other,0.08333333333333333,1.0775563270668007,property,0.4359,False,0.3431,0.4359,0.221,22.1,London,uncertain
51.370000000000005,-0.08,2,15,property,0.13333333333333333,1.0437570363314086,violent,0.5535,False,0.2125,0.234,0.5535,55.4,London,medium
51.370000000000005,-0.08,3,28,property,0.2857142857142857,1.0110373360577514,violent,0.552,False,0.2137,0.2344,0.552,55.2,London,medium
51.370000000000005,-0.07,0,5,other,0.4,0.9502705392332347,property,0.5646,False,0.2238,0.5646,0.2116,21.2,London,medium
51.370000000000005,-0.07,1,3,violent,0.0,1.0986122886681096,other,0.6157,False,0.6157,0.2197,0.1646,16.5,London,medium
51.370000000000005,-0.07,2,9,other,0.4444444444444444,0.8486855577264172,other,0.6151,True,0.6151,0.2203,0.1646,16.5,London,medium
51.370000000000005,-0.07,3,10,other,0.2,0.6730116880595106,other,0.4116,True,0.4116,0.396,0.1924,19.2,London,uncertain
51.370000000000005,-0.05,0,27,violent,0.0,1.0439522154956382,other,0.6069,False,0.6069,0.2279,0.1653,16.5,London,medium
51.370000000000005,-0.05,1,26,property,0.0,1.0971128947333808,property,0.631,True,0.2041,0.631,0.1649,16.5,London,medium
51.370000000000005,-0.05,2,29,property,0.13793103448275862,1.065891213213607,property,0.5055,True,0.2687,0.5055,0.2258,22.6,London,uncertain
51.370000000000005,-0.05,3,21,property,0.0,1.0769865220544765,property,0.6411,True,0.198,0.6411,0.1609,16.1,London,medium
51.370000000000005,-0.04,0,11,property,0.18181818181818182,0.9164648855394713,property,0.6457,True,0.1953,0.6457,0.159,15.9,London,medium
51.370000000000005,-0.04,1,7,violent,0.2857142857142857,0.9556998911125343,property,0.645,False,0.1962,0.645,0.1589,15.9,London,medium
51.370000000000005,-0.04,2,17,property,0.11764705882352941,1.0283941667143721,property,0.6478,True,0.1946,0.6478,0.1576,15.8,London,medium
51.370000000000005,-0.04,3,10,property,0.4,0.9502705392332347,property,0.6478,True,0.1946,0.6478,0.1576,15.8,London,medium
51.370000000000005,-0.03,0,44,violent,0.22727272727272727,1.0092750669453268,property,0.3675,False,0.3394,0.3675,0.2931,29.3,London,uncertain
51.370000000000005,-0.03,1,58,property,0.06896551724137931,1.0939547819577147,violent,0.5482,False,0.2149,0.2369,0.5482,54.8,London,uncertain
51.370000000000005,-0.03,2,40,violent,0.15,1.0407740894989104,violent,0.5511,True,0.2148,0.2342,0.5511,55.1,London,medium
51.370000000000005,-0.03,3,49,other,0.10204081632653061,1.0860610919427371,violent,0.5551,False,0.2139,0.231,0.5551,55.5,London,medium
51.370000000000005,-0.02,0,6,property,0.5,0.8675632284814613,property,0.6426,True,0.1975,0.6426,0.1599,16.0,London,medium
51.370000000000005,-0.02,1,9,property,0.5555555555555556,0.5297062202512142,violent,0.4297,False,0.2291,0.3412,0.4297,43.0,London,uncertain
51.370000000000005,-0.02,2,10,property,0.7,0.639031859650177,property,0.6445,True,0.1964,0.6445,0.1591,15.9,London,medium
51.370000000000005,-0.02,3,6,property,0.16666666666666666,1.0114042647073518,property,0.6468,True,0.1951,0.6468,0.158,15.8,London,medium
51.370000000000005,-0.01,0,6,property,0.5,0.8675632284814613,property,0.6472,True,0.1949,0.6472,0.1578,15.8,London,medium
51.370000000000005,-0.01,1,11,violent,0.18181818181818182,1.0670895187820832,property,0.6452,False,0.1961,0.6452,0.1588,15.9,London,medium
51.370000000000005,-0.01,2,7,property,0.5714285714285714,0.7963116401738131,property,0.6444,True,0.1965,0.6444,0.1591,15.9,London,medium
51.370000000000005,-0.01,3,10,property,0.4,0.9502705392332347,violent,0.5581,False,0.2126,0.2293,0.5581,55.8,London,medium
51.370000000000005,0.0,0,18,property,0.2777777777777778,0.9809896824453153,property,0.6475,True,0.1948,0.6475,0.1577,15.8,London,medium
51.370000000000005,0.0,1,23,property,0.43478260869565216,0.8761994574635853,property,0.6444,True,0.1965,0.6444,0.1591,15.9,London,medium
51.370000000000005,0.0,2,18,property,0.5,0.8675632284814613,property,0.6469,True,0.1948,0.6469,0.1583,15.8,London,medium
51.370000000000005,0.0,3,24,property,0.375,0.9002560512685369,property,0.6462,True,0.1955,0.6462,0.1583,15.8,London,medium
51.370000000000005,0.01,0,8,property,0.25,0.6615632592196846,property,0.6463,True,0.195,0.6463,0.1587,15.9,London,medium
51.370000000000005,0.01,1,16,property,0.0625,1.0433534269422906,property,0.5927,True,0.2185,0.5927,0.1887,18.9,London,medium
51.370000000000005,0.01,2,8,property,0.25,0.6615632592196847,violent,0.546,False,0.216,0.238,0.546,54.6,London,uncertain
51.370000000000005,0.01,3,13,property,0.38461538461538464,0.9251290835720823,violent,0.4362,False,0.2286,0.3352,0.4362,43.6,London,uncertain
51.370000000000005,0.02,0,9,property,0.1111111111111111,0.6869615976336275,property,0.5492,True,0.2222,0.5492,0.2286,22.9,London,uncertain
51.370000000000005,0.02,1,6,violent,0.16666666666666666,1.0114042647073518,property,0.6488,False,0.1941,0.6488,0.1572,15.7,London,medium
51.370000000000005,0.02,2,6,violent,0.3333333333333333,0.6365141893815645,violent,0.5615,True,0.2111,0.2274,0.5615,56.2,London,medium
51.370000000000005,0.02,3,7,violent,0.2857142857142857,0.9556998911125343,violent,0.5607,True,0.2114,0.2279,0.5607,56.1,London,medium
51.370000000000005,0.04,0,24,property,0.375,0.9680045912248363,property,0.6467,True,0.1952,0.6467,0.1581,15.8,London,medium
51.370000000000005,0.04,1,12,violent,0.08333333333333333,1.077556327066801,property,0.6451,False,0.1961,0.6451,0.1588,15.9,London,medium
51.370000000000005,0.04,2,11,violent,0.45454545454545453,0.9075352941050092,other,0.5963,False,0.5963,0.2344,0.1693,16.9,London,medium
51.370000000000005,0.04,3,22,property,0.5909090909090909,0.6496877127476234,property,0.5978,True,0.2356,0.5978,0.1666,16.7,London,medium
51.370000000000005,0.05,0,12,other,0.08333333333333333,1.0775563270668007,property,0.6397,False,0.1991,0.6397,0.1612,16.1,London,medium
51.370000000000005,0.05,1,6,property,0.16666666666666666,1.0114042647073518,property,0.6451,True,0.1961,0.6451,0.1588,15.9,London,medium
51.370000000000005,0.05,2,8,property,0.25,0.6615632592196847,property,0.6487,True,0.1941,0.6487,0.1572,15.7,London,medium
51.370000000000005,0.05,3,12,property,0.16666666666666666,1.0114042647073518,violent,0.5048,False,0.2232,0.272,0.5048,50.5,London,uncertain
51.370000000000005,0.06,0,68,violent,0.04411764705882353,1.0666492504239908,violent,0.5587,True,0.2122,0.2291,0.5587,55.9,London,medium
51.370000000000005,0.06,1,93,violent,0.12903225806451613,1.0599864113257504,violent,0.5582,True,0.2125,0.2293,0.5582,55.8,London,medium
51.370000000000005,0.06,2,70,violent,0.2714285714285714,1.0163322788136386,violent,0.5492,True,0.2169,0.234,0.5492,54.9,London,uncertain
51.370000000000005,0.06,3,61,violent,0.22950819672131148,0.9780195800981932,violent,0.5559,True,0.2135,0.2306,0.5559,55.6,London,medium
51.370000000000005,0.07,0,10,violent,0.0,1.0549201679861442,violent,0.5593,True,0.2122,0.2285,0.5593,55.9,London,medium
51.370000000000005,0.07,1,9,violent,0.3333333333333333,0.9950269901795212,violent,0.4828,True,0.2328,0.2844,0.4828,48.3,London,uncertain
51.370000000000005,0.07,2,7,violent,0.14285714285714285,1.0789922078775833,violent,0.5615,True,0.2111,0.2274,0.5615,56.2,London,medium
51.370000000000005,0.07,3,11,violent,0.2727272727272727,0.9949236325717752,other,0.6148,False,0.6148,0.2206,0.1646,16.5,London,medium
51.370000000000005,0.08,0,5,violent,0.2,0.6730116880595105,property,0.6346,False,0.2016,0.6346,0.1638,16.4,London,medium
51.370000000000005,0.08,1,11,property,0.18181818181818182,0.9164648855394713,property,0.5434,True,0.2777,0.5434,0.1789,17.9,London,uncertain
51.370000000000005,0.08,2,9,property,0.1111111111111111,1.0608569471580214,property,0.646,True,0.1956,0.646,0.1584,15.8,London,medium
51.370000000000005,0.08,3,13,property,0.6153846153846154,0.6870920273799715,property,0.6478,True,0.1946,0.6478,0.1576,15.8,London,medium
51.370000000000005,0.09,0,14,violent,0.07142857142857142,1.060944240790747,other,0.5374,False,0.5374,0.2648,0.1979,19.8,London,uncertain
51.370000000000005,0.09,1,16,property,0.0,1.0821955300387671,property,0.5647,True,0.2581,0.5647,0.1772,17.7,London,medium
51.370000000000005,0.09,2,17,other,0.11764705882352941,1.0283941667143721,property,0.5011,False,0.3134,0.5011,0.1855,18.6,London,uncertain
51.370000000000005,0.09,3,19,property,0.21052631578947367,1.0565758044102838,other,0.6079,False,0.6079,0.2272,0.1648,16.5,London,medium
51.370000000000005,0.1,0,60,other,0.06666666666666667,1.0851886129676505,other,0.5635,True,0.5635,0.26,0.1765,17.7,London,medium
51.370000000000005,0.1,1,48,property,0.041666666666666664,1.0593845933422399,property,0.6349,True,0.2017,0.6349,0.1634,16.3,London,medium
51.370000000000005,0.1,2,43,other,0.11627906976744186,1.0823649276334009,property,0.6406,False,0.1985,0.6406,0.1608,16.1,London,medium
51.370000000000005,0.1,3,47,property,0.0851063829787234,1.0443046392170048,other,0.6094,False,0.6094,0.2248,0.1658,16.6,London,medium
51.370000000000005,0.11,0,7,violent,0.14285714285714285,1.0789922078775833,property,0.6432,False,0.1972,0.6432,0.1597,16.0,London,medium
51.370000000000005,0.11,1,17,property,0.35294117647058826,0.8082699580001821,property,0.6431,True,0.1972,0.6431,0.1597,16.0,London,medium
51.370000000000005,0.11,2,24,violent,0.0,1.0986122886681096,property,0.6451,False,0.1961,0.6451,0.1588,15.9,London,medium
51.370000000000005,0.11,3,18,property,0.2222222222222222,1.0366279688586069,property,0.6462,True,0.1955,0.6462,0.1583,15.8,London,medium
51.370000000000005,0.12,0,33,property,0.030303030303030304,1.0783635075908842,violent,0.541,False,0.2208,0.2382,0.541,54.1,London,uncertain
51.370000000000005,0.12,1,33,other,0.18181818181818182,1.0670895187820832,other,0.596,True,0.596,0.229,0.175,17.5,London,medium
51.370000000000005,0.12,2,29,property,0.034482758620689655,1.0588032571034944,other,0.6186,False,0.6186,0.2183,0.1631,16.3,London,medium
51.370000000000005,0.12,3,31,other,0.03225806451612903,1.0845917163665408,violent,0.4875,False,0.2585,0.2541,0.4875,48.7,London,uncertain
51.38,-0.31,0,4,violent,0.5,0.562335165779739,violent,0.4429,True,0.2966,0.2605,0.4429,44.3,London,uncertain
51.38,-0.31,1,4,property,0.5,0.5623351657797391,violent,0.5465,False,0.2158,0.2378,0.5465,54.6,London,uncertain
51.38,-0.3,0,61,other,0.01639344262295082,1.095060801743708,other,0.6173,True,0.6173,0.219,0.1637,16.4,London,medium
51.38,-0.3,1,57,other,0.07017543859649122,1.092274908799996,other,0.6089,True,0.6089,0.2265,0.1645,16.5,London,medium
51.38,-0.3,2,43,property,0.11627906976744186,1.0823649276334009,violent,0.3885,False,0.2905,0.321,0.3885,38.8,London,uncertain
51.38,-0.3,3,43,violent,0.0,1.0964129603431838,other,0.6196,False,0.6196,0.2177,0.1627,16.3,London,medium
51.38,-0.29,0,83,violent,0.18072289156626506,1.0293420020222408,property,0.5876,False,0.2304,0.5876,0.1821,18.2,London,medium
51.38,-0.29,1,81,property,0.06172839506172839,1.0871148553441539,violent,0.55,False,0.2152,0.2349,0.55,55.0,London,medium
51.38,-0.29,2,84,violent,0.15476190476190477,1.002506743075347,property,0.5043,False,0.2415,0.5043,0.2541,25.4,London,uncertain
51.38,-0.29,3,80,violent,0.275,1.0204833711599783,violent,0.5522,True,0.2138,0.234,0.5522,55.2,London,medium
51.38,-0.28,0,98,other,0.2653061224489796,1.0324395794041568,property,0.6454,False,0.1959,0.6454,0.1586,15.9,London,medium
51.38,-0.28,1,112,other,0.044642857142857144,1.084259343071278,property,0.6402,False,0.1988,0.6402,0.161,16.1,London,medium
51.38,-0.28,2,98,other,0.02040816326530612,1.0797812768096198,property,0.6502,False,0.1933,0.6502,0.1565,15.7,London,medium
51.38,-0.28,3,109,violent,0.03669724770642202,1.0955074283083064,property,0.5908,False,0.2369,0.5908,0.1723,17.2,London,medium
51.38,-0.27,0,13,other,0.07692307692307693,1.0928305535284886,violent,0.5573,False,0.2131,0.2296,0.5573,55.7,London,medium
51.38,-0.27,1,9,violent,0.0,0.9649629230074277,violent,0.5587,True,0.2124,0.2289,0.5587,55.9,London,medium
51.38,-0.27,2,10,violent,0.0,1.0549201679861442,violent,0.4258,True,0.2284,0.3458,0.4258,42.6,London,uncertain
51.38,-0.27,3,13,property,0.15384615384615385,0.8981370031878679,violent,0.5598,False,0.2119,0.2283,0.5598,56.0,London,medium
51.38,-0.26,0,24,violent,0.125,1.0835291213181606,property,0.6224,False,0.2085,0.6224,0.1691,16.9,London,medium
51.38,-0.26,1,28,other,0.2857142857142857,0.9556998911125343,violent,0.488,False,0.2579,0.2541,0.488,48.8,London,uncertain
51.38,-0.26,2,16,other,0.125,0.9743147528693494,other,0.6164,True,0.6164,0.2196,0.164,16.4,London,medium
51.38,-0.26,3,12,other,0.08333333333333333,1.0775563270668007,other,0.6046,True,0.6046,0.2266,0.1689,16.9,London,medium
51.38,-0.25,0,23,other,0.2608695652173913,0.9502094526077801,other,0.6129,True,0.6129,0.2218,0.1654,16.5,London,medium
51.38,-0.25,1,17,violent,0.0,1.0950778621205006,property,0.6347,False,0.2014,0.6347,0.164,16.4,London,medium
51.38,-0.25,2,22,violent,0.09090909090909091,0.9302168370888639,property,0.6449,False,0.1962,0.6449,0.1589,15.9,London,medium
51.38,-0.25,3,22,property,0.0,1.0900596587107838,property,0.6425,True,0.1972,0.6425,0.1603,16.0,London,medium
51.38,-0.24,0,60,property,0.016666666666666666,1.0654445531934154,property,0.6474,True,0.1945,0.6474,0.1581,15.8,London,medium
51.38,-0.24,1,72,other,0.013888888888888888,1.0759168340719127,property,0.6439,False,0.1968,0.6439,0.1593,15.9,London,medium
51.38,-0.24,2,70,property,0.08571428571428572,1.0674862001343326,property,0.6492,True,0.1935,0.6492,0.1573,15.7,London,medium
51.38,-0.24,3,61,other,0.08196721311475409,1.0822187715729614,property,0.6469,False,0.1946,0.6469,0.1585,15.8,London,medium
51.38,-0.23,0,29,other,0.034482758620689655,1.0901154415671217,property,0.6304,False,0.2039,0.6304,0.1657,16.6,London,medium
51.38,-0.23,1,35,property,0.08571428571428572,1.0882194459083807,other,0.6188,False,0.6188,0.218,0.1632,16.3,London,medium
51.38,-0.23,2,28,other,0.03571428571428571,1.0813448682427136,property,0.6428,False,0.1971,0.6428,0.1601,16.0,London,medium
51.38,-0.23,3,25,other,0.04,1.0768186672148103,violent,0.4741,False,0.2356,0.2903,0.4741,47.4,London,uncertain
51.38,-0.22,0,45,violent,0.06666666666666667,1.0942573324773661,property,0.6014,False,0.2119,0.6014,0.1868,18.7,London,medium
51.38,-0.22,1,41,property,0.07317073170731707,1.0910198471849788,property,0.4414,True,0.2399,0.4414,0.3187,31.9,London,uncertain
51.38,-0.22,2,52,property,0.038461538461538464,1.072432341777384,property,0.6497,True,0.1932,0.6497,0.157,15.7,London,medium
51.38,-0.22,3,44,property,0.11363636363636363,1.073553469837396,violent,0.4687,False,0.2374,0.2938,0.4687,46.9,London,uncertain
51.38,-0.21,0,39,property,0.10256410256410256,1.0851732524354265,property,0.6414,True,0.1979,0.6414,0.1608,16.1,London,medium
51.38,-0.21,1,29,property,0.1724137931034483,1.0406620152965456,property,0.6497,True,0.1936,0.6497,0.1568,15.7,London,medium
51.38,-0.21,2,44,violent,0.045454545454545456,1.0965754342577216,property,0.6498,False,0.1935,0.6498,0.1567,15.7,London,medium
